C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_52_650.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_52_650.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_52_650.jpg, 0, 1, 0, 30.19015
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_52_758.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_52_758.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_52_758.jpg, 0.3235107, 1, 0, 30.16211
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_52_863.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_52_863.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_52_863.jpg, 0.0102744, 1, 0, 30.18854
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_52_964.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_52_964.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_52_964.jpg, 0, 1, 0, 30.18944
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_067.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_067.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_067.jpg, 0, 1, 0, 30.18995
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_182.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_182.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_182.jpg, 0, 1, 0, 30.19012
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_298.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_298.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_298.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_414.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_414.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_414.jpg, 0, 1, 0, 30.19016
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_531.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_531.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_531.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_639.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_639.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_639.jpg, 0, 1, 0, 30.19032
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_744.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_744.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_744.jpg, 0, 1, 0, 30.18953
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_863.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_863.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_863.jpg, 0, 1, 0, 30.19065
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_53_975.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_53_975.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_53_975.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_081.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_081.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_081.jpg, 0, 1, 0, 30.19046
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_183.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_183.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_183.jpg, -0.2037135, 1, 0, 30.1802
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_297.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_297.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_297.jpg, -0.5472441, 1, 0, 30.13377
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_399.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_399.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_399.jpg, -0.7233765, 1, 0, 30.12465
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_505.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_505.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_505.jpg, -0.4076178, 1, 0, 30.19472
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_608.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_608.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_608.jpg, -0.100062, 1, 0, 30.19076
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_711.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_711.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_711.jpg, 0, 1, 0, 30.1866
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_813.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_813.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_813.jpg, -0.2016633, 1, 0, 30.18645
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_54_926.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_54_926.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_54_926.jpg, -0.5420907, 1, 0, 30.13662
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_032.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_032.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_032.jpg, -0.2244062, 1, 0, 30.19346
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_133.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_133.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_133.jpg, 0, 1, 0, 30.18608
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_239.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_239.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_239.jpg, 0, 1, 0, 30.18996
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_353.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_353.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_353.jpg, 0, 1, 0, 30.19007
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_459.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_459.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_459.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_564.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_564.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_564.jpg, -0.1945266, 1, 0, 30.1808
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_665.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_665.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_665.jpg, -0.4954218, 1, 0, 30.14479
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_771.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_771.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_771.jpg, -0.8089068, 1, 0, 30.10636
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_876.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_876.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_876.jpg, -1, 1, 0, 30.09023
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_55_977.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_55_977.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_55_977.jpg, -0.7326259, 1, 0, 30.17635
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_092.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_092.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_092.jpg, -0.3506317, 1, 0, 30.2052
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_195.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_195.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_195.jpg, -0.08507714, 1, 0, 30.19104
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_298.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_298.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_298.jpg, 0, 1, 0, 30.18821
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_410.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_410.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_410.jpg, 0, 1, 0, 30.18997
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_513.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_513.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_513.jpg, 0, 1, 0, 30.19051
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_624.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_624.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_624.jpg, 0, 1, 0, 30.18977
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_729.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_729.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_729.jpg, 0, 1, 0, 30.18887
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_836.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_836.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_836.jpg, 0, 1, 0, 30.19049
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_56_944.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_56_944.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_56_944.jpg, 0, 1, 0, 30.18703
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_050.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_050.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_050.jpg, 0, 1, 0, 30.19111
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_160.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_160.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_160.jpg, 0, 1, 0, 30.19035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_269.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_269.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_269.jpg, -0.0433206, 1, 0, 30.19043
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_378.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_378.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_378.jpg, -0.3242349, 1, 0, 30.16562
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_490.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_490.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_490.jpg, -0.258717, 1, 0, 30.18962
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_594.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_594.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_594.jpg, 0, 1, 0, 30.18765
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_708.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_708.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_708.jpg, 0, 1, 0, 30.18988
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_828.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_828.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_828.jpg, 0, 1, 0, 30.19037
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_57_942.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_57_942.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_57_942.jpg, 0, 1, 0, 30.18966
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_047.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_047.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_047.jpg, 0, 1, 0, 30.19043
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_162.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_162.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_162.jpg, 0, 1, 0, 30.19035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_278.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_389.jpg, 0, 1, 0, 30.19045
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_515.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_515.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_515.jpg, 0, 1, 0, 30.18995
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_639.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_639.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_639.jpg, 0, 1, 0, 30.19047
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_762.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_762.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_762.jpg, 0, 1, 0, 30.19047
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_886.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_886.jpg, 0, 1, 0, 30.19051
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_58_993.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_58_993.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_58_993.jpg, 0, 1, 0, 30.19045
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_105.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_105.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_105.jpg, 0, 1, 0, 30.19054
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_210.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_210.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_210.jpg, 0, 1, 0, 30.19047
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_316.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_316.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_316.jpg, 0, 1, 0, 30.19047
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_420.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_420.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_420.jpg, 0, 1, 0, 30.19047
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_521.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_521.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_521.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_638.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_638.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_638.jpg, 0, 1, 0, 30.19046
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_749.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_749.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_749.jpg, 0, 1, 0, 30.1904
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_865.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_865.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_865.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_09_59_969.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_09_59_969.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_09_59_969.jpg, 0, 1, 0, 30.19045
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_083.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_083.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_083.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_193.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_193.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_193.jpg, 0, 1, 0, 30.19038
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_309.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_309.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_309.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_420.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_420.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_420.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_527.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_527.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_527.jpg, 0, 1, 0, 30.19037
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_634.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_634.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_634.jpg, 0, 1, 0, 30.19027
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_739.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_739.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_739.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_839.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_839.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_839.jpg, 0, 1, 0, 30.19021
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_00_953.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_00_953.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_00_953.jpg, 0, 1, 0, 30.19028
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_01_061.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_01_061.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_01_061.jpg, 0.3225561, 1, 0, 30.16689
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_01_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_01_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_01_170.jpg, 0, 1, 0, 30.18872
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_01_270.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_01_270.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_01_270.jpg, 0, 1, 0, 30.18989
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_10_01_377.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_10_01_377.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_10_01_377.jpg, 0, 1, 0, 30.1903
